ranges, stamp, 
array('f', [inf, inf, inf, inf, inf, inf, 2.3938636779785156, 2.0478122234344482, 1.8037444353103638, 1.584187626838684, 1.431071162223816, 1.3094375133514404, 1.1838772296905518, 1.1220759153366089, 1.019714117050171, 0.9768452048301697, 0.9119511842727661, 0.8391585350036621, 0.8150635361671448, 0.7747746706008911, 0.7360640168190002, 0.6991339325904846, 0.6807377934455872, 0.6348392963409424, 0.613288938999176, 0.5678198337554932, 0.569004237651825, 0.5550532341003418, 0.5240997076034546, 0.5163624882698059, 0.5144385695457458, 0.47972571849823, 0.47263363003730774, 0.45802849531173706, 0.44353169202804565, 0.4439525008201599, 0.41551730036735535, 0.41657036542892456, 0.3848867118358612, 0.40708446502685547, 0.3630179166793823, 0.36897218227386475, 0.3656899929046631, 0.3485966920852661, 0.3677958548069, 0.3533801734447479, 0.3473723530769348, 0.3288749158382416, 0.3517386019229889, 0.321432888507843, 0.33028534054756165, 0.306599885225296, 0.31456640362739563, 0.3017096519470215, 0.3066529333591461, 0.3116661310195923, 0.306779146194458, 0.31656062602996826, 0.29055944085121155, 0.3074054718017578, 0.3161317706108093, 0.2977149188518524, 0.28061217069625854, 0.2855554223060608, 0.2731809914112091, 0.2723684012889862, 0.26819440722465515, 0.273133784532547, 0.2690552771091461, 0.2764846086502075, 0.27720361948013306, 0.285631388425827, 0.25339341163635254, 0.2546921670436859, 0.24417610466480255, 0.26566025614738464, 0.2629152238368988, 0.2582867741584778, 0.25323736667633057, 0.2420368790626526, 0.2505052387714386, 0.26219502091407776, 0.2527749836444855, 0.2589980959892273, 0.2557850480079651, 0.23802900314331055, 0.24057942628860474, 0.24625107645988464, 0.23933304846286774, 0.2532525062561035, 0.250400185585022, 0.24249477684497833, 0.2602822184562683, 0.24799393117427826, 0.24055491387844086, 0.23815084993839264, 0.2524440884590149, 0.2838749289512634, 0.25303319096565247, 0.24705122411251068, 0.22905941307544708, 0.2507358491420746, 0.2517218291759491, 0.2683753967285156, 0.2725149691104889, 0.2542935609817505, 0.24818316102027893, 0.240507572889328, 0.26850783824920654, 0.282130628824234, 0.27660176157951355, 0.2814315855503082, 0.284579873085022, 0.2875644266605377, 0.25903603434562683, 0.26112642884254456, 0.27580761909484863, 0.2763320505619049, 0.2778565585613251, 0.26611703634262085, 0.2829110324382782, 0.31281140446662903, 0.30377036333084106, 0.2978566288948059, 0.2999500036239624, 0.3001589775085449, 0.3331865072250366, 0.3124425411224365, 0.2961587607860565, 0.3215831518173218, 0.33384352922439575, 0.3057805001735687, 0.346206933259964, 0.3422704041004181, 0.3452237546443939, 0.3587537109851837, 0.36143407225608826, 0.3845047056674957, 0.377326637506485, 0.37883520126342773, 0.37383896112442017, 0.40522897243499756, 0.39531251788139343, 0.4144090414047241, 0.42715269327163696, 0.4316405653953552, 0.4550745189189911, 0.473922997713089, 0.4702942669391632, 0.5026523470878601, 0.4993869364261627, 0.5194968581199646, 0.5320433974266052, 0.5478975772857666, 0.569558322429657, 0.5895512700080872, 0.6208677887916565, 0.6536510586738586, 0.6797586679458618, 0.7275339961051941, 0.7415763139724731, 0.7828012108802795, 0.830258309841156, 0.8926536440849304, 0.9359048008918762, 0.9844199419021606, 1.046125888824463, 1.1386922597885132, 1.2335923910140991, 1.3586080074310303, 1.4963030815124512, 1.6659811735153198, 1.8938939571380615, 2.178272247314453, 2.550487756729126, 3.048121690750122, 3.0504703521728516, 3.0605764389038086, 3.0417373180389404, 3.0437633991241455, 3.038553237915039, 3.0535192489624023, 3.040687322616577, 3.0523500442504883, 3.0497329235076904, 3.0702755451202393, 3.067653179168701, 3.072021722793579, 3.0817270278930664, 3.0856800079345703, 3.0724031925201416, 3.092849016189575, 3.1231882572174072, 3.1478443145751953, 3.1502087116241455, 3.1571409702301025, 3.182060480117798, 3.1766345500946045, 3.2087764739990234, 3.2210397720336914, 3.2476181983947754, 3.3005764484405518, 3.2964367866516113, 3.324488878250122, 3.34523606300354, 3.3746237754821777, 3.402194023132324, 3.4358837604522705, 3.4764275550842285, 3.481029510498047, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.883828639984131, inf]), 112885000000, 
array('f', [inf, inf, inf, inf, inf, inf, 2.3792002201080322, 2.0595273971557617, 1.8004724979400635, 1.5950157642364502, 1.4234219789505005, 1.321693778038025, 1.1961324214935303, 1.102509617805481, 1.019570231437683, 0.9613030552864075, 0.8965200781822205, 0.8653514385223389, 0.801577091217041, 0.7614712715148926, 0.7449414730072021, 0.7074719667434692, 0.6589063405990601, 0.6474323868751526, 0.6130296587944031, 0.5920386910438538, 0.5604375004768372, 0.539057195186615, 0.5311945080757141, 0.5266974568367004, 0.5196744799613953, 0.48136210441589355, 0.4798295497894287, 0.46817833185195923, 0.45178261399269104, 0.4405458867549896, 0.41459837555885315, 0.42635229229927063, 0.38078105449676514, 0.40160611271858215, 0.3891860544681549, 0.39364123344421387, 0.38127851486206055, 0.3523336946964264, 0.35430097579956055, 0.35657480359077454, 0.33760327100753784, 0.3338705003261566, 0.3177816569805145, 0.3444039225578308, 0.3232152462005615, 0.3304516673088074, 0.32645532488822937, 0.3164014220237732, 0.31954699754714966, 0.30821913480758667, 0.2948037385940552, 0.3030737042427063, 0.2865901589393616, 0.3076974153518677, 0.292008638381958, 0.2844150960445404, 0.2961702346801758, 0.29433873295783997, 0.3059116303920746, 0.27351194620132446, 0.2683457136154175, 0.2642589509487152, 0.265937477350235, 0.27910158038139343, 0.26660260558128357, 0.24990884959697723, 0.25439688563346863, 0.25889426469802856, 0.2566410303115845, 0.2586306631565094, 0.25827065110206604, 0.26275634765625, 0.23192894458770752, 0.23807258903980255, 0.25878381729125977, 0.26542675495147705, 0.2530902624130249, 0.256289005279541, 0.25264087319374084, 0.24232225120067596, 0.26802194118499756, 0.271647572517395, 0.2566467821598053, 0.2281593531370163, 0.25799527764320374, 0.23200565576553345, 0.24452273547649384, 0.25753360986709595, 0.24097920954227448, 0.2350929081439972, 0.25702986121177673, 0.2483111023902893, 0.2655111849308014, 0.24604053795337677, 0.24124179780483246, 0.23269174993038177, 0.25810036063194275, 0.25002002716064453, 0.25694936513900757, 0.27411985397338867, 0.25487247109413147, 0.25603458285331726, 0.28557002544403076, 0.24926981329917908, 0.24504688382148743, 0.2425336390733719, 0.2691456377506256, 0.2745894491672516, 0.26018330454826355, 0.28146040439605713, 0.29067233204841614, 0.2862452566623688, 0.29325589537620544, 0.2939033806324005, 0.2961312234401703, 0.2990345358848572, 0.3038193881511688, 0.3082009255886078, 0.31872615218162537, 0.3020745515823364, 0.3201276361942291, 0.31790629029273987, 0.30415666103363037, 0.32241204380989075, 0.3243422210216522, 0.3417651951313019, 0.33739739656448364, 0.3443404734134674, 0.34663593769073486, 0.3473054766654968, 0.36279529333114624, 0.3505127429962158, 0.3834454119205475, 0.39842018485069275, 0.3973183035850525, 0.39729568362236023, 0.40233004093170166, 0.41180649399757385, 0.4275340437889099, 0.4308946132659912, 0.451002836227417, 0.45835503935813904, 0.48115989565849304, 0.502762496471405, 0.5127461552619934, 0.5222054719924927, 0.5496159791946411, 0.5546793341636658, 0.5844702124595642, 0.5882974863052368, 0.6284499764442444, 0.6269090175628662, 0.6751656532287598, 0.7084146738052368, 0.7308846116065979, 0.7813511490821838, 0.8059443831443787, 0.8581043481826782, 0.9261091351509094, 0.9832773804664612, 1.066300392150879, 1.1527879238128662, 1.242587924003601, 1.3438371419906616, 1.4956291913986206, 1.6844955682754517, 1.881263017654419, 2.167479991912842, 2.5600178241729736, 3.045430898666382, 3.0462422370910645, 3.0568575859069824, 3.037964105606079, 3.048231363296509, 3.0367653369903564, 3.041600227355957, 3.047419548034668, 3.0724265575408936, 3.0479073524475098, 3.072721481323242, 3.074225902557373, 3.0775506496429443, 3.0892722606658936, 3.108506917953491, 3.0995943546295166, 3.089615821838379, 3.1281208992004395, 3.13336181640625, 3.1579091548919678, 3.161811351776123, 3.168731927871704, 3.1823158264160156, 3.2000505924224854, 3.23061203956604, 3.2573914527893066, 3.2841062545776367, 3.3051939010620117, 3.342285394668579, 3.3510499000549316, 3.392061710357666, 3.403923988342285, 3.4417953491210938, 3.4785239696502686, 3.5, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.8862664699554443, inf]), 113085000000, 
array('f', [inf, inf, inf, inf, inf, inf, 2.379568099975586, 2.0637049674987793, 1.802157998085022, 1.5850555896759033, 1.4486027956008911, 1.3164095878601074, 1.2055697441101074, 1.1089727878570557, 1.014467477798462, 0.9802208542823792, 0.9014293551445007, 0.8498075604438782, 0.7909467220306396, 0.7675752639770508, 0.7193479537963867, 0.6945719718933105, 0.6635770797729492, 0.6332922577857971, 0.6060830950737, 0.5746302008628845, 0.5692707896232605, 0.5393291711807251, 0.5246062278747559, 0.5283265709877014, 0.5139865279197693, 0.4668603539466858, 0.47646310925483704, 0.4307720959186554, 0.45477500557899475, 0.4358891546726227, 0.4142754375934601, 0.4032095670700073, 0.4152396023273468, 0.383245050907135, 0.40163978934288025, 0.37528496980667114, 0.3657238781452179, 0.3696240186691284, 0.3682895600795746, 0.3624055087566376, 0.33035123348236084, 0.3378688395023346, 0.3256949782371521, 0.3232596218585968, 0.33541253209114075, 0.3256315588951111, 0.30355364084243774, 0.29737982153892517, 0.29876041412353516, 0.29790979623794556, 0.3099917769432068, 0.3001939058303833, 0.28915542364120483, 0.30965572595596313, 0.2841884195804596, 0.29457440972328186, 0.27551019191741943, 0.2738766670227051, 0.28435656428337097, 0.2810896039009094, 0.2821952700614929, 0.2718973755836487, 0.28108927607536316, 0.2752741277217865, 0.2674539089202881, 0.26514771580696106, 0.2537974715232849, 0.2758873999118805, 0.26759082078933716, 0.2643652856349945, 0.2536816895008087, 0.25166743993759155, 0.2657168507575989, 0.2589293122291565, 0.2502461075782776, 0.2580578327178955, 0.2631556987762451, 0.26479867100715637, 0.23404578864574432, 0.24891307950019836, 0.23770391941070557, 0.2595454752445221, 0.24841748178005219, 0.23936839401721954, 0.25863638520240784, 0.2535630464553833, 0.24630817770957947, 0.2525738477706909, 0.24314500391483307, 0.24014927446842194, 0.24164021015167236, 0.2500222325325012, 0.2380104660987854, 0.24893318116664886, 0.24424318969249725, 0.25389108061790466, 0.26496362686157227, 0.24808228015899658, 0.24142663180828094, 0.2613691985607147, 0.24751557409763336, 0.255229651927948, 0.2537632882595062, 0.2641991376876831, 0.27077051997184753, 0.26606807112693787, 0.27127477526664734, 0.2798483371734619, 0.2641584873199463, 0.2764466404914856, 0.2773052453994751, 0.2914663255214691, 0.29047924280166626, 0.3034328520298004, 0.30016350746154785, 0.28668564558029175, 0.30542391538619995, 0.2900809645652771, 0.281496524810791, 0.31417450308799744, 0.3164691925048828, 0.31864219903945923, 0.333076149225235, 0.3314511477947235, 0.3138599097728729, 0.3464362621307373, 0.32285669445991516, 0.3572106659412384, 0.34821879863739014, 0.37026453018188477, 0.3692879378795624, 0.3868914246559143, 0.3777391314506531, 0.38007238507270813, 0.39534297585487366, 0.4042220115661621, 0.42538243532180786, 0.4035159945487976, 0.4237305521965027, 0.43669506907463074, 0.4649195969104767, 0.45944786071777344, 0.46465378999710083, 0.47486087679862976, 0.4813537001609802, 0.5323389172554016, 0.5541163682937622, 0.5578433871269226, 0.5817980170249939, 0.6102139949798584, 0.6227411031723022, 0.6644691824913025, 0.6858235597610474, 0.7111346125602722, 0.7614428400993347, 0.7853030562400818, 0.8248575925827026, 0.8824759721755981, 0.9348857998847961, 0.9924497604370117, 1.0626004934310913, 1.127859354019165, 1.2479994297027588, 1.3489747047424316, 1.5083212852478027, 1.6595886945724487, 1.8884551525115967, 2.1716010570526123, 2.5853583812713623, 3.0882818698883057, 3.0931825637817383, 3.0620346069335938, 3.08017635345459, 3.0476410388946533, 3.0828840732574463, 3.0636956691741943, 3.081059694290161, 3.082960605621338, 3.0850794315338135, 3.0830345153808594, 3.0831494331359863, 3.115971803665161, 3.1164891719818115, 3.119304656982422, 3.135648250579834, 3.153177499771118, 3.1555593013763428, 3.159562110900879, 3.168452262878418, 3.1975903511047363, 3.206555128097534, 3.2345943450927734, 3.2220633029937744, 3.2733538150787354, 3.286966562271118, 3.3110761642456055, 3.328148365020752, 3.3833932876586914, 3.3951499462127686, 3.395890474319458, 3.4490296840667725, 3.473526954650879, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.865971326828003, inf]), 113285000000, 
array('f', [inf, inf, inf, inf, inf, inf, 2.3755035400390625, 2.033543109893799, 1.7828000783920288, 1.562841534614563, 1.4284018278121948, 1.300797700881958, 1.2019803524017334, 1.1009012460708618, 1.0333508253097534, 0.9510700702667236, 0.8989923000335693, 0.8553301692008972, 0.8237407207489014, 0.7674940228462219, 0.7247296571731567, 0.7018307447433472, 0.6558763980865479, 0.6472411751747131, 0.5923375487327576, 0.5809118151664734, 0.583757221698761, 0.5478898882865906, 0.5344904661178589, 0.5355618596076965, 0.5139485597610474, 0.4968414306640625, 0.48594632744789124, 0.45402130484580994, 0.43135276436805725, 0.42789047956466675, 0.4013313949108124, 0.4119875729084015, 0.4083619713783264, 0.38624265789985657, 0.39772504568099976, 0.36743414402008057, 0.36957794427871704, 0.35681745409965515, 0.3719395697116852, 0.35115817189216614, 0.3662962019443512, 0.33188408613204956, 0.340867817401886, 0.31284791231155396, 0.3200792670249939, 0.3297140300273895, 0.3210276663303375, 0.31129369139671326, 0.29639148712158203, 0.3058869242668152, 0.2894488573074341, 0.28891751170158386, 0.2876129448413849, 0.3012616038322449, 0.286883682012558, 0.27872002124786377, 0.2699422836303711, 0.26927047967910767, 0.2863311767578125, 0.27506837248802185, 0.2702178359031677, 0.2634454369544983, 0.27410370111465454, 0.263151079416275, 0.2484830766916275, 0.2581504285335541, 0.2618521749973297, 0.26109185814857483, 0.2591407895088196, 0.248206228017807, 0.24361687898635864, 0.2557655870914459, 0.24390509724617004, 0.2536483108997345, 0.24240155518054962, 0.2434895783662796, 0.26187196373939514, 0.23693908751010895, 0.24234706163406372, 0.24543975293636322, 0.24527865648269653, 0.23797807097434998, 0.2542513608932495, 0.24021923542022705, 0.25029051303863525, 0.2461896687746048, 0.2552745044231415, 0.24042904376983643, 0.23539109528064728, 0.2643902599811554, 0.24826309084892273, 0.258687824010849, 0.2712762653827667, 0.26788052916526794, 0.2669721841812134, 0.2444046586751938, 0.2634113132953644, 0.2740398049354553, 0.2533065974712372, 0.27836427092552185, 0.24467629194259644, 0.2723229229450226, 0.2609714865684509, 0.2763020396232605, 0.2748280465602875, 0.2597191035747528, 0.26640236377716064, 0.2543942332267761, 0.27980920672416687, 0.28015565872192383, 0.289858877658844, 0.28900957107543945, 0.29339948296546936, 0.26131489872932434, 0.28888627886772156, 0.29508456587791443, 0.3061859905719757, 0.3010832667350769, 0.2853451073169708, 0.2967614233493805, 0.3116879463195801, 0.3238486647605896, 0.3181501626968384, 0.31241676211357117, 0.3577117919921875, 0.3288919925689697, 0.3550681173801422, 0.33298438787460327, 0.3503762483596802, 0.38289913535118103, 0.35217079520225525, 0.36503866314888, 0.38034841418266296, 0.37474071979522705, 0.3906102180480957, 0.41616368293762207, 0.3990009129047394, 0.41798144578933716, 0.4453318119049072, 0.4524022340774536, 0.43254613876342773, 0.4883064925670624, 0.49282559752464294, 0.48585158586502075, 0.5117664933204651, 0.5254782438278198, 0.5400833487510681, 0.5700368285179138, 0.5915312767028809, 0.5998745560646057, 0.6303670406341553, 0.6376088261604309, 0.670430064201355, 0.7130126953125, 0.7481147646903992, 0.8055016994476318, 0.8389795422554016, 0.8775088787078857, 0.9260705709457397, 0.9985771179199219, 1.0686469078063965, 1.1568981409072876, 1.2524501085281372, 1.357913851737976, 1.5028111934661865, 1.667934775352478, 1.9220951795578003, 2.206758975982666, 2.6021625995635986, 3.1481614112854004, 3.140840530395508, 3.1543829441070557, 3.1663503646850586, 3.135477304458618, 3.142779588699341, 3.1336631774902344, 3.167616605758667, 3.1634161472320557, 3.1655728816986084, 3.157911539077759, 3.1701467037200928, 3.1807808876037598, 3.196626901626587, 3.166724920272827, 3.1958611011505127, 3.209364652633667, 3.224400520324707, 3.2483904361724854, 3.2619526386260986, 3.263240337371826, 3.277557849884033, 3.302841901779175, 3.3221189975738525, 3.34708833694458, 3.364309310913086, 3.3816919326782227, 3.4209470748901367, 3.42897891998291, 3.4629976749420166, 3.4902069568634033, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.8077521324157715, inf]), 113485000000, 
array('f', [1.6482179164886475, 1.4884636402130127, 1.342551350593567, 1.256651520729065, 1.1322124004364014, 1.044711947441101, 0.9992151856422424, 0.9101585745811462, 0.8757962584495544, 0.8159620761871338, 0.778650164604187, 0.7312877178192139, 0.68193519115448, 0.6707549095153809, 0.6543901562690735, 0.6292686462402344, 0.607778012752533, 0.5773260593414307, 0.5677101612091064, 0.5325531959533691, 0.5139011740684509, 0.4996691644191742, 0.49043625593185425, 0.47343766689300537, 0.4799768924713135, 0.46404775977134705, 0.4435911178588867, 0.44022315740585327, 0.4200041592121124, 0.4223179221153259, 0.40263649821281433, 0.38313916325569153, 0.39815449714660645, 0.3705612123012543, 0.3575453460216522, 0.35261523723602295, 0.34872302412986755, 0.34644079208374023, 0.34850919246673584, 0.31721624732017517, 0.3367707133293152, 0.3160737156867981, 0.3193088173866272, 0.3013863265514374, 0.3124447762966156, 0.3145350515842438, 0.29057660698890686, 0.28423216938972473, 0.27048543095588684, 0.30044692754745483, 0.2819465696811676, 0.28137049078941345, 0.3026903569698334, 0.2873394787311554, 0.293754905462265, 0.29487016797065735, 0.25755104422569275, 0.26223433017730713, 0.2574787437915802, 0.26354455947875977, 0.26539233326911926, 0.26775240898132324, 0.24545614421367645, 0.2448178082704544, 0.26101481914520264, 0.2593003511428833, 0.23223309218883514, 0.26905837655067444, 0.24283263087272644, 0.2536417245864868, 0.25072211027145386, 0.2596246302127838, 0.2536952495574951, 0.24708442389965057, 0.2356005162000656, 0.2287125587463379, 0.2408895343542099, 0.24705879390239716, 0.2700953185558319, 0.23299187421798706, 0.24933552742004395, 0.2440871000289917, 0.2556591331958771, 0.24428264796733856, 0.2508576512336731, 0.2327805608510971, 0.24441589415073395, 0.23932568728923798, 0.2652415633201599, 0.261981725692749, 0.27257853746414185, 0.2452135980129242, 0.24746739864349365, 0.24546505510807037, 0.24791376292705536, 0.24854923784732819, 0.27062374353408813, 0.2511987090110779, 0.2684563994407654, 0.2565072178840637, 0.2548392415046692, 0.2675393223762512, 0.27361559867858887, 0.2823401391506195, 0.2707621157169342, 0.2692248225212097, 0.28546342253685, 0.2863283157348633, 0.2786695659160614, 0.2914300560951233, 0.282100111246109, 0.295669287443161, 0.3001112937927246, 0.29950541257858276, 0.2957427501678467, 0.3038550615310669, 0.2927909791469574, 0.3055412173271179, 0.30730822682380676, 0.3088187277317047, 0.32455480098724365, 0.3245004117488861, 0.3259390890598297, 0.3344028890132904, 0.32442179322242737, 0.34050729870796204, 0.35618042945861816, 0.35017451643943787, 0.35659530758857727, 0.36589592695236206, 0.36479485034942627, 0.3894738256931305, 0.3848733603954315, 0.4169160723686218, 0.4188866913318634, 0.43288904428482056, 0.44722384214401245, 0.4292741119861603, 0.4654093086719513, 0.4760831594467163, 0.4871693253517151, 0.4927642047405243, 0.5210902690887451, 0.5217404365539551, 0.5641136765480042, 0.5755466818809509, 0.5677539110183716, 0.6248140335083008, 0.6517620086669922, 0.6661765575408936, 0.682371973991394, 0.7314587235450745, 0.7764050364494324, 0.8068150281906128, 0.8551490306854248, 0.9001481533050537, 0.9732922911643982, 1.010216474533081, 1.1162588596343994, 1.217130184173584, 1.3196378946304321, 1.4481282234191895, 1.6151318550109863, 1.8000630140304565, 2.0712027549743652, 2.408383369445801, 2.913989305496216, 3.2477493286132812, 3.2418553829193115, 3.231065273284912, 3.233670949935913, 3.247847080230713, 3.2384815216064453, 3.2310986518859863, 3.245898723602295, 3.2435827255249023, 3.2574000358581543, 3.2772843837738037, 3.2633821964263916, 3.273597478866577, 3.3052783012390137, 3.287933588027954, 3.309227466583252, 3.317330837249756, 3.3449923992156982, 3.3352766036987305, 3.3472516536712646, 3.3803675174713135, 3.392350912094116, 3.4044833183288574, 3.433651924133301, 3.4469239711761475, 3.4667787551879883, 3.4872889518737793, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.692835569381714, inf, inf, inf, inf, inf, 3.4081332683563232, 3.41788387298584, 2.190371036529541, 1.9192794561386108, 1.6686460971832275]), 113685000000, 
