acc_x, acc_y, angular_z, stamp, 
-0.2486261887174985, -0.03040163596334311, -0.00042180820129212736, 113094000000, 
-0.13342086884945298, 0.01572222879775324, 0.0005332460538151835, 113099000000, 
-0.08275579446513555, -0.023366449704743452, -5.266902642896588e-06, 113104000000, 
0.018975235271116137, 0.0024562814027609837, -1.4150736464833709e-05, 113109000000, 
-0.1466512915321415, -0.02784205044260613, -7.519578342454978e-05, 113114000000, 
-0.044712920878465824, -0.014406803279586343, 9.604755528933418e-05, 113119000000, 
8.709104367401833, -0.0074824020384274045, 0.00022179339586716882, 113124000000, 
-0.1798602206342884, -0.0006120206648061531, 0.0002184077041601992, 113129000000, 
-0.063430950545894, 0.0228227664915315, -0.0001118860659175102, 113134000000, 
-0.046907310529338365, -0.026654017400152576, 0.00018519068109098294, 113139000000, 
-0.06336885277383074, 0.027279899895403643, 0.0002271043159473795, 113144000000, 
-0.03996701224496918, 0.03222272078297804, 2.8621603812897386e-05, 113149000000, 
6.747140796789148, 0.014044914828701165, 7.597597857205128e-05, 113154000000, 
0.09988553599947331, 0.008735351910672012, 0.0002830382424488886, 113159000000, 
-0.15174969099774804, -0.01182377476810275, 0.0002827993367378212, 113164000000, 
-0.08706822505738368, -0.023249960615934366, 1.3529856983970975e-05, 113169000000, 
-0.07754580126341583, 0.025641461674515677, 4.166570792927444e-05, 113174000000, 
-0.04898160681675337, -0.030216195475075137, -0.00024977299957070707, 113179000000, 
-0.06460498382105014, 0.008030143519149806, 0.0001767358746121527, 113184000000, 
-0.04864789615076858, -0.013264839666714573, 5.497605803007854e-05, 113189000000, 
4.89037522606041, -0.02671149599442929, 0.0002909893975593485, 113194000000, 
-0.11780321228624972, 0.00417450542530798, -1.7494447503727426e-05, 113199000000, 
-0.060007987405626205, 0.00440112339963924, 0.00014254859059492273, 113204000000, 
-0.07776410702002769, 0.009938311142898053, 0.000312572167113034, 113209000000, 
-0.029464119362980986, -0.03168039500296468, -0.00029296702100378144, 113214000000, 
-0.05470222825315213, -0.0019276979298155777, 9.614830442811735e-05, 113219000000, 
6.947142152180926, 0.037390906239082554, -1.323610762305999e-05, 113224000000, 
-0.15652910829843186, -0.006835882019166267, -5.0053036101887095e-05, 113229000000, 
-0.11387328462997179, -0.017450361202264158, -0.00015997205558746798, 113234000000, 
-0.06967556120533731, 0.0006669021303433402, -0.00022163798009887652, 113239000000, 
-0.034109137495072814, -0.005852846480713131, -0.0004036017816227711, 113244000000, 
-0.07045283750582682, 0.011785556863073105, -6.828538863360325e-05, 113250000000, 
-0.03912234248211989, -0.006607720124141648, 0.0001178441181969475, 113255000000, 
6.904909483360914, -0.015125194992425537, 0.0004198833465523606, 113260000000, 
-0.1442044111854035, 0.013435653015267836, -0.00023224577924148474, 113265000000, 
-0.054813683904390495, -0.025083373177132297, 0.0001875698982081217, 113271000000, 
-0.036356214868297, -0.03589417866806162, -5.620453416051238e-05, 113276000000, 
-0.03768052009057135, -0.02784477518552905, -0.00016289050687742258, 113281000000, 
-0.0529903706592621, -0.018762736187457402, -6.085596343163588e-05, 113286000000, 
5.593230691389117, 0.0012956746482244473, 6.614456724544611e-05, 113291000000, 
0.04246428745520878, 0.01586291408234888, -0.00030180544336506145, 113296000000, 
-0.11596763005441993, 0.006540439001006088, -1.5300140148696914e-05, 113301000000, 
-0.030109145299754076, 0.010256419880635336, 1.2839521261491355e-05, 113306000000, 
-0.04596628412135697, -0.007374938898605915, 0.000508719943261109, 113311000000, 
-0.045685773912003576, -0.009000915793352254, 0.00014111639583170123, 113316000000, 
-0.021268418201014744, -0.021647773925451242, 0.0002638889977478969, 113321000000, 
6.947668123510776, 0.01857696186130066, -0.00012442071730956003, 113326000000, 
-0.1195920671525683, 0.03423332769141441, 3.0814837487262706e-06, 113331000000, 
-0.10401806182699122, 0.005816889787454978, -0.0004609004836830831, 113336000000, 
-0.05054131828044788, -0.042687113473609664, 7.0907671420624276e-06, 113341000000, 
-0.028485581053923247, 0.02050094334150402, 0.00017518276375181563, 113346000000, 
-0.0481452314984465, -0.0253614634157296, -3.248252851281518e-05, 113351000000, 
-0.024469877170994397, -0.0019758615260846964, -7.326961100317416e-05, 113356000000, 
6.954838090384856, -0.0337201680234618, 0.00019518865263650135, 113361000000, 
-0.14446067197844606, -0.020027738456754044, -0.0002470518908019812, 113367000000, 
-0.0658015288850149, 0.006541510563426629, 0.00023214097348949847, 113372000000, 
-0.015895970574096672, -0.005818931266870865, 0.00025144391151874965, 113377000000, 
-0.013989921378619619, 0.005727901871851624, -9.818536267877817e-05, 113382000000, 
-0.03439840897836386, -0.02408865632790087, -3.276068468215969e-05, 113387000000, 
5.666726683704754, -0.013756512333474812, 0.0003206335224655297, 113392000000, 
1.247921039545105, 0.012387231923780679, -0.00023638896011029994, 113397000000, 
-0.1213876511317804, 0.03115281066143835, -0.0005030423717753932, 113402000000, 
-0.054054645685597605, 0.00799740782307477, -3.8614344041274094e-05, 113407000000, 
0.013831909200167865, 0.002712129846948531, 0.00016332374163485078, 113412000000, 
-0.016880649497820283, -0.009266427376571245, -2.6175560345900735e-05, 113417000000, 
-0.008952553578674676, -0.00849280599603815, -0.00020533979815162616, 113422000000, 
5.675524004977387, 0.00784955101248392, -0.00043567208290628927, 113427000000, 
0.26366948007397206, 0.006546005576476187, -0.0002560894267495627, 113432000000, 
-0.1000572637305951, 0.02009063127564528, -0.00014970017360991318, 113437000000, 
-0.017703829680494332, 0.0010298529869545196, -0.00010529614151943017, 113442000000, 
-0.004113680129035572, 0.014220260747508299, 2.2438292226577156e-05, 113447000000, 
-0.02763713697284664, 0.0030667586159519853, 5.636773196248603e-05, 113452000000, 
-0.014759584524262686, 0.015419947182863996, 0.00012029382828700228, 113457000000, 
4.73229296317813, -0.01636284787543469, 0.0063759379486146624, 113462000000, 
-0.11157404776797836, 0.019925231569506888, 0.022826127923803504, 113467000000, 
-0.06903165736727113, 0.029215323006992516, 0.04095346702236713, 113472000000, 
-0.06111165811613051, 0.053504556427441605, 0.07262178833316862, 113477000000, 
-0.029029917824526894, 0.03513985664562431, 0.08964442788960791, 113482000000, 
-0.010868423826554575, 0.07815951297538712, 0.11837579315627313, 113487000000, 
1.544157822261675, 0.06690192749145699, 0.1856057101780921, 113497000000, 
-0.11769290485779019, 0.13536910217221995, 0.2416245568449715, 113502000000, 
-0.0010998655567024396, 0.13609432980064065, 0.28171626242505665, 113507000000, 
-0.01409987699375374, 0.1166178466703629, 0.3331279378893042, 113512000000, 
-0.001661126331033995, 0.14522377863211372, 0.3897851932506352, 113517000000, 
-0.02025333225174763, 0.16410570018570722, 0.43028854130146954, 113522000000, 
0.03866959835041442, 0.17773846441334515, 0.4507750724137267, 113527000000, 
2.468741136611755, 0.18831924153520463, 0.5044126297135595, 113532000000, 
-0.05638263758807375, 0.22511113401362476, 0.5468154154000037, 113537000000, 
-0.011092762738127409, 0.23820272952411153, 0.5865165972362327, 113542000000, 
0.008705721208783542, 0.28454017120504527, 0.6154665726925849, 113547000000, 
0.02935172137433937, 0.28604224412487667, 0.6456728579512677, 113552000000, 
0.06686186116304338, 0.3005035335822758, 0.6720505351071904, 113557000000, 
-0.013729855510657637, 0.29006026245404354, 0.6824297273718329, 113562000000, 
2.9204757537915174, 0.30594005781187655, 0.7118901035177789, 113567000000, 
-0.07121915991308231, 0.34094462643876183, 0.7386155415678785, 113572000000, 
-0.009127071900638566, 0.3745423860809488, 0.7605731459413398, 113577000000, 
0.00999537399481024, 0.3922109721899931, 0.786638081675032, 113582000000, 
0.02817266850263018, 0.37967685650989186, 0.7918936961772075, 113587000000, 
0.014489898660526152, 0.38950775595507986, 0.8294194283133871, 113592000000, 
0.0028143232499071476, 0.42886426312998266, 0.832729836095855, 113597000000, 
1.7350962485340435, 0.411437284061746, 0.8830303622952718, 113602000000, 
-0.033847072304187625, 0.4424371518567197, 0.9190625024911471, 113607000000, 
0.028791269513206683, 0.4541632896352202, 0.9489332831348349, 113612000000, 
0.0005090302830017737, 0.49180245333813566, 0.986017102774685, 113617000000, 
0.031864287093343366, 0.5307622285302109, 1.0197124164909637, 113622000000, 
0.025878042496368756, 0.5321724104623132, 1.053841439065706, 113627000000, 
0.03408817377580816, 0.5444887008412679, 1.0636529108768185, 113632000000, 
0.17089131075288416, 0.5274068969661271, 1.09082438135653, 113637000000, 
0.04142510641894909, 0.49861813694500234, 1.0980707975798751, 113642000000, 
0.037953647353677324, 0.5430748974969488, 1.10033639783333, 113647000000, 
0.038397476168197636, 0.49951282510367756, 1.0963167996978342, 113652000000, 
0.08063411793983166, 0.5085467565757612, 1.0841038109280903, 113657000000, 
0.02319882320344995, 0.507920859107894, 1.0755691160735472, 113662000000, 
0.03445364626422661, 0.5056257793411579, 1.0504904377812525, 113667000000, 
0.030223073063958127, 0.48804691656674837, 1.0347281485223903, 113672000000, 
0.03776750799345744, 0.46513427771234594, 1.010793778468273, 113677000000, 
0.03244299667330948, 0.4386437789490109, 0.991070085079998, 113682000000, 
0.0639461388577223, 0.4599084555444982, 0.9812689613984186, 113687000000, 
0.05847813781743835, 0.5014832372752005, 0.9508329536107689, 113697000000, 
0.04923500815844525, 0.4713428858730346, 0.9449444142997392, 113702000000, 
0.04319452058525379, 0.5135856455502419, 0.9425717676750194, 113707000000, 
0.04305062550990285, 0.46990970083331063, 0.9444856633218756, 113712000000, 
0.052442761131475, 0.4879711030749364, 0.9495055456617104, 113717000000, 
0.01718160587093666, 0.45298475350928896, 0.9555970766964177, 113722000000, 
0.061600571323896014, 0.4790422801905329, 0.9676385812870527, 113727000000, 
0.06464660345735027, 0.4761192672597917, 0.9761638535654884, 113732000000, 
-0.021153481482276262, 0.4741553573779384, 0.9884731522056467, 113737000000, 
0.10545526667075517, 0.5343646436123046, 1.0017306442265526, 113742000000, 
0.06832174920795013, 0.5052301407081904, 1.011891587654553, 113747000000, 
0.037284989960192166, 0.5104666439431325, 1.0190680092485684, 113752000000, 
0.07418873178694982, 0.5280262542009075, 1.0273158139525518, 113757000000, 
0.04721715176221192, 0.5029607108596478, 1.0307762663362285, 113762000000, 
0.06273888347990808, 0.5231781647900315, 1.0331224137299346, 113772000000, 
0.00816151139401388, 0.5133876777709551, 1.0302356840087983, 113777000000, 
0.07244371174361991, 0.5408990438888586, 1.0261433991770528, 113782000000, 
0.04313544343290172, 0.49619724633522916, 1.0204846952771107, 113787000000, 
0.01713766995417109, 0.5135487351763417, 1.0135614356495566, 113793000000, 
0.05617957800667766, 0.5060440579648249, 1.0056298127336667, 113798000000, 
0.07667941007742467, 0.503786227926184, 0.9985304202038094, 113803000000, 
0.07410859626362358, 0.5046067256399696, 0.9923851119706927, 113808000000, 
0.07084459834411216, 0.49476423136118497, 0.9872122539943785, 113813000000, 
0.045735903804307226, 0.5244967159857935, 0.9838447740729085, 113818000000, 
0.0602984469745657, 0.5132666051449188, 0.9807231415553965, 113823000000, 
0.06682853643822982, 0.48316367126119664, 0.9792408698754846, 113828000000, 
0.08616572275369251, 0.45625655951937144, 0.9798527400284478, 113833000000, 
0.06106154172799101, 0.5250597391456674, 0.9810872932747352, 113838000000, 
0.052499728433075196, 0.4742935442007276, 0.9830725307939079, 113843000000, 
0.06947298959576263, 0.5390453724359184, 0.9871243452560821, 113848000000, 
0.031207035278525003, 0.51521808719701, 0.9910345644192506, 113853000000, 
0.07569191458327648, 0.49321864788322073, 0.9945112499798113, 113858000000, 
0.06915799110062282, 0.5145593754317457, 0.9982535345108074, 113863000000, 
0.029840772178835545, 0.5084612755891303, 1.0023914048489768, 113868000000, 
0.06157783470146219, 0.48396900456902003, 1.006104525826062, 113873000000, 
0.026827817382711887, 0.5207218859398712, 1.0082210265960125, 113878000000, 
0.07532628669017953, 0.5325977645882306, 1.0107339807548203, 113883000000, 
0.0782926829001229, 0.5140019783570542, 1.0114337099974666, 113888000000, 
0.09404637758892713, 0.550991195090038, 1.0112866271383183, 113893000000, 
0.08655509810209706, 0.509772169504347, 1.0113109311206987, 113898000000, 
0.06942552702160103, 0.5403076387964852, 1.0097776964013634, 113903000000, 
0.0898386824435298, 0.5126531236033809, 1.0081011772312471, 113908000000, 
0.09707354772085967, 0.5209359213610258, 1.0058365145041805, 113913000000, 
0.07318466971336474, 0.5500366280511124, 1.0029634809909898, 113918000000, 
0.04687429822532703, 0.4975477584255467, 1.000794744161895, 113923000000, 
0.06652923379355485, 0.5011792629757883, 0.9982282179010243, 113928000000, 
0.1015062150743051, 0.530105353733433, 0.9959252080383793, 113933000000, 
0.10289312143287463, 0.5158823546345935, 0.9940231751780711, 113938000000, 
0.07188928641075559, 0.5285103029090601, 0.9928760905394391, 113943000000, 
0.0805110158530469, 0.523442630768441, 0.9922725039676237, 113948000000, 
0.09832240710586217, 0.5274390380859851, 0.992067491399486, 113953000000, 
0.060021078320263155, 0.5043769131848486, 0.9922459458699171, 113958000000, 
0.07018644990289861, 0.5060433151279965, 0.9929732803619362, 113963000000, 
0.0834749645323245, 0.5094845902846858, 0.9936015012301855, 113968000000, 
0.07279832507028394, 0.48379595817932847, 0.9950144098940042, 113973000000, 
0.11743598765480019, 0.5146476893618277, 0.9969457659255258, 113978000000, 
0.07365914109770186, 0.5115068924757563, 0.9980069312392579, 113983000000, 
0.10677597025087149, 0.47626490361765456, 0.9996060905555337, 113988000000, 
0.11895551289077075, 0.507849586467008, 1.0003840686080765, 113993000000, 
0.08994997920411715, 0.4908865693240704, 1.0020213669257432, 113998000000, 
0.08719944918890807, 0.5521451796258479, 1.0024940078634503, 114003000000, 
0.10458785717983932, 0.5509495279209459, 1.0033508562323041, 114008000000, 
0.08816343556714314, 0.5027350909431703, 1.00332305134879, 114013000000, 
0.07810361164874607, 0.5460277898568543, 1.0034728507203001, 114018000000, 
0.08097135829889758, 0.5133486571547505, 1.0033781362642613, 114023000000, 
0.08762434144250089, 0.514129729644266, 1.0027714097827891, 114028000000, 
0.09344507846744535, 0.5128125656502518, 1.0023834815879757, 114033000000, 
0.06008165141074124, 0.5415636225075348, 1.001393057696736, 114038000000, 
0.08635428350749748, 0.5227846439719945, 1.0001872098083906, 114043000000, 
0.08654639549349369, 0.5262118119254384, 0.9994858825785685, 114048000000, 
0.09423506973904396, 0.5327918456791075, 0.9989629713419929, 114053000000, 
0.09174093386897055, 0.5087033290481006, 0.9981287270323939, 114058000000, 
0.07812018996727584, 0.5417727354043618, 0.9975285683898961, 114063000000, 
0.09894808868539857, 0.5236814313043724, 0.9971658933985023, 114068000000, 
0.10444092743844782, 0.5191640448843561, 0.9964320682096488, 114073000000, 
0.07975680652894107, 0.5353294351129012, 0.9967191900563888, 114078000000, 
0.09003521942901309, 0.5446967380620976, 0.9970225889776024, 114083000000, 
0.11869322235555528, 0.49858152949611684, 0.9970893330430143, 114088000000, 
0.09176166900444381, 0.5081729821747871, 0.9974426689163308, 114093000000, 
0.09160478363883999, 0.5392336642492916, 0.9980812772919927, 114098000000, 
0.08356513269281782, 0.5308026453492507, 0.9987554551949951, 114103000000, 
0.09713981832108957, 0.5421560856513222, 0.9988349450789209, 114108000000, 
0.052773809845983954, 0.5226503525516041, 0.9995879230702537, 114113000000, 
0.08621546406520106, 0.5371922473552856, 0.9994801009051951, 114118000000, 
0.09743634415783915, 0.5263594904730861, 1.0006795689593861, 114123000000, 
0.09806036938959513, 0.5359486609932161, 1.0005904330097164, 114128000000, 
0.10765791655648459, 0.5655903405823016, 1.0008327802102015, 114133000000, 
0.0865993311000589, 0.5325566111741188, 1.000142722674859, 114138000000, 
0.09853218215944963, 0.5517865214866183, 1.0004034321438935, 114143000000, 
0.0698410520505911, 0.5140420452559542, 1.00015489209951, 114148000000, 
0.09997970559032744, 0.5219505258235606, 1.000022793723663, 114153000000, 
0.08661601730489467, 0.5203079271414688, 0.9995887709115694, 114158000000, 
0.04986056467933744, 0.5821500847753988, 0.9991841048698473, 114163000000, 
0.1077414320230638, 0.5412781351074659, 0.9990995872623761, 114168000000, 
-0.04402698014754393, 0.5684635945309615, 0.9993279482729385, 114173000000, 
-0.043377573871629584, 0.6360040707359454, 1.0017990561724899, 114178000000, 
-0.05516795886080178, 0.5738158703387121, 1.0066853189640494, 114183000000, 
0.0009276129034044844, 0.5759351185303371, 1.0134649619722682, 114188000000, 
0.011520050622585744, 0.5675342216086694, 1.0214873399058406, 114193000000, 
0.03293937357687284, 0.5671093210590777, 1.030496676050686, 114198000000, 
0.1002167918534016, 0.5724353614179187, 1.0393991410637657, 114203000000, 
0.08463456527198501, 0.5716525999093717, 1.0477402195486942, 114208000000, 
0.09294780325781603, 0.5554345966683352, 1.0552548190371298, 114213000000, 
0.12853484149368538, 0.599145692751213, 1.0614229389376593, 114218000000, 
0.16594512482162457, 0.5923970028565496, 1.065870513470422, 114223000000, 
0.16775955559898897, 0.5677306711163673, 1.0686647151438968, 114228000000, 
0.1586642285725585, 0.5836102108956982, 1.0698936682453588, 114233000000, 
0.1598554840831389, 0.6119930232660982, 1.0696795670211643, 114238000000, 
0.16560749690851975, 0.5740115364997557, 1.0674531989790021, 114243000000, 
0.181334525114867, 0.5638932694370751, 1.0639024155660113, 114248000000, 
0.16013587994390532, 0.6163594696984004, 1.059324456776043, 114253000000, 
0.1428725641183943, 0.5903079059748713, 1.0558851388936104, 114258000000, 
0.123828977157898, 0.5948612799249617, 1.04955346969804, 114263000000, 
0.010724677077086613, 0.3152761053807217, 1.045857386557288, 114268000000, 
0.11268172867976876, 0.4928058638330918, 1.0428369531997839, 114273000000, 
0.11792453711578701, 0.5939102177382826, 1.0386978373653923, 114278000000, 
0.12033049826820355, 0.6034017716087381, 1.0361928098017028, 114283000000, 
0.0989979546018588, 0.5765318034524162, 1.0345463559869368, 114288000000, 
0.08087713119577672, 0.5595069959779274, 1.0315581164087948, 114293000000, 
0.06805082884769945, 0.5744017860259678, 1.0290002344469922, 114298000000, 
0.08990894249892113, 0.5820249532162485, 1.0267012942679536, 114303000000, 
0.0808806653400854, 0.5899691892994238, 1.0244465251783317, 114308000000, 
0.08083110848492786, 0.539114676692709, 1.023490006262256, 114313000000, 
0.09269706114576445, 0.5524767210426847, 1.0216262146238424, 114318000000, 
0.1067174406898687, 0.6004129137623987, 1.0193022688462912, 114323000000, 
0.06850793093643057, 0.5658797872507658, 1.018198585899808, 114328000000, 
0.07819269003455032, 0.5698505079284302, 1.0166605100520572, 114333000000, 
0.05939443563665371, 0.5731078931886401, 1.0154118309239808, 114338000000, 
0.08652168005098236, 0.5638386730188009, 1.0135273760734838, 114343000000, 
0.07675400370702207, 0.5374122271419629, 1.012819048935192, 114348000000, 
0.09522544421427753, 0.5487802524068263, 1.0114195780975843, 114353000000, 
0.10248685340028699, 0.5823178039589035, 1.0104253109727486, 114358000000, 
0.09073990633321985, 0.5303487708306784, 1.0089694220562109, 114363000000, 
0.08483947410078681, 0.5708998345843713, 1.00801498933925, 114368000000, 
0.07802928351675173, 0.5595274401473527, 1.0065144475641252, 114373000000, 
0.08612030857176099, 0.5627978543093443, 1.005697448875114, 114378000000, 
-10.48091772836103, 2.1882997727446605, 1.0242530783892567, 114383000000, 
-23.5776494242576, 1.9592200644691684, 1.0359298542042112, 114388000000, 
-17.379331602330033, 1.6685994454163064, 1.0446207749278418, 114393000000, 
-12.375906000945728, 1.1736578993599538, 1.0507578699771987, 114398000000, 
-9.066341367729876, 0.8711359184511602, 1.0550290527734318, 114403000000, 
-2.8611198799166346, -3.7587170508427783, 1.0552985494570428, 114408000000, 
-0.8134879847335278, -4.3113613297611275, 1.0549014800999623, 114413000000, 
-1.3512022653336968, -2.11731364734967, 1.0550099799286337, 114418000000, 
-1.185418753058219, -1.0137094794723907, 1.0549438000448366, 114423000000, 
-0.8554113160620483, -0.6008330431525984, 1.0553846591654559, 114428000000, 
-0.5609581180820932, -0.3994841710139035, 1.0557574553016318, 114433000000, 
-0.3874082588811046, -0.217893279069565, 1.0562109046780725, 114438000000, 
78.27038820637634, 8.62985954281191, 1.1065514606973967, 114443000000, 
10.248499257255352, 0.0876900473079145, 1.144350904640013, 114448000000, 
-14.223005208312946, 2.8149154662657896, 1.1697110978340797, 114453000000, 
-25.607590938965366, 4.2137375809837225, 1.1829843485300215, 114458000000, 
-18.882985925648878, 3.164149852234779, 1.1903542218467627, 114463000000, 
-13.481542600539997, 2.277203780353898, 1.1989198721314092, 114468000000, 
-6.565095166305284, -2.153908575248534, 1.2012230620749231, 114473000000, 
-1.070809243168324, -6.663054435190565, 1.2001568387468848, 114478000000, 
-0.8150434444148, -4.664914340678338, 1.1994863851982196, 114483000000, 
-1.3492803659048662, -2.040838203377504, 1.200002424631206, 114488000000, 
-1.2873623081849062, -0.8714902897903525, 1.1996497930562862, 114493000000, 
-0.9958103923109296, -0.3125391914762174, 1.2001506897891647, 114498000000, 
-0.6501859984356242, -0.23698881887631915, 1.2002726082262947, 114503000000, 
-0.36581084941783915, -0.21388409765935, 1.2007433483319174, 114508000000, 
-0.24204570673230025, -0.0754215406440697, 1.2006451863678662, 114513000000, 
-0.1552328588626293, -0.023364971633479333, 1.200525216470772, 114518000000, 
-0.1035553988277192, -0.00027773244321884893, 1.200708443503495, 114523000000, 
80.44547151705197, 11.575341258968715, 1.258376976518106, 114528000000, 
4.3848234722551815, -2.5681871271291334, 1.2948463791025526, 114533000000, 
-85.15374640413089, -7.546235362876879, 1.4515453224017814, 114538000000, 
37.74972435375661, 4.53369978670217, 1.6077387972964567, 114543000000, 
22.342441410670492, 3.6916297615569906, 1.755144492613813, 114548000000, 
6.433478366385556, 3.6465493703833807, 1.8519452495380104, 114553000000, 
-57.832721087671175, -13.254670222523607, 1.9914901576851367, 114558000000, 
22.15774890580653, 3.845718315986089, 2.0708697657157558, 114563000000, 
1.164140299727047, 1.4358264652981259, 2.1379643179276315, 114568000000, 
-20.350288992166597, -4.351450065154508, 2.166940839593701, 114573000000, 
-0.008132044672159298, -0.004144036720380679, 2.1666175341444887, 114578000000, 
43.07833663463112, 16.48308112851721, 2.1947185945968317, 114583000000, 
-0.21189378761476907, -0.4304307598663801, 2.255715074115902, 114588000000, 
-38.63117901854613, -13.867644760308782, 2.3316138386532024, 114593000000, 
17.59035587586506, 7.044360861618213, 2.3858120320715397, 114598000000, 
-15.181060106955385, -6.28382958494758, 2.4508837177546323, 114603000000, 
15.505040114589208, 9.747873148562924, 2.5115437796695743, 114608000000, 
-12.175826439945094, -9.091807802774783, 2.623341074342695, 114613000000, 
24.466991684796124, 19.239939130419256, 2.7138044262850185, 114618000000, 
-20.887656373894295, -18.403331203344692, 2.8070328878667765, 114623000000, 
33.10362460499655, 29.36612800373015, 2.9078544502345607, 114628000000, 
-28.830470159718704, -28.659577305798926, 3.035163406795781, 114633000000, 
37.85928219368719, 44.38438250172508, 3.1483270864626776, 114638000000, 
-33.537890959587024, -44.35766080726789, 3.2572408039530467, 114643000000, 
30.015403258462005, 51.906315747666795, 3.344904530359359, 114648000000, 
-26.22777098789208, -51.00457321162379, 3.444580964606517, 114653000000, 
31.340809290007762, 55.55320231115335, 3.5333056701989025, 114658000000, 
-29.34704925425921, -46.96429187001123, 3.6223926675442724, 114663000000, 
28.481967901105982, 57.1889779436771, 3.706291201670688, 114668000000, 
-27.66203315817282, -39.84904168660082, 3.794415691866844, 114673000000, 
28.15042303584407, 37.42253128992242, 3.873927813008135, 114678000000, 
0.05812781320225336, -3.039571967385229, 3.9372661551436208, 114683000000, 
-40.97022659812058, -43.87183996948957, 3.9818819405169106, 114688000000, 
2.5286493245571946, -1.933241929182384, 4.072360348277378, 114693000000, 
12.320937000975901, 13.140563047237183, 4.110682653605239, 114698000000, 
0.08413961729014469, 0.22135717588606385, 4.122577502277407, 114703000000, 
-5.020058431159094, -4.6323447883629525, 4.1180843763698745, 114708000000, 
-1.607917240523554, -0.5540015229954366, 4.114314763207855, 114713000000, 
-35.248943752283914, 41.73422896877748, 4.084295433783502, 114718000000, 
-40.24464389642999, -53.81394971772562, 4.0620413997635145, 114723000000, 
-36.104585903412385, 28.045093898650578, 4.003270198683533, 114728000000, 
0.32461512158539857, 11.004583530102204, 3.999089954465572, 114733000000, 
-0.28161242491972643, 3.747332512213811, 3.9962161183585154, 114738000000, 
8.610200107723436, -3.4681693812664447, 3.9989989406371595, 114743000000, 
-5.047940376836852, 20.24533489460535, 3.9862056858834864, 114748000000, 
0.5879188477509676, -0.7625352464814048, 3.9862920297224673, 114753000000, 
-2.406917281344132, 17.39910968323521, 3.976035893231523, 114758000000, 
1.6113370404132576, 12.697469735327298, 3.9695804491607403, 114763000000, 
0.3457655045494414, 2.9868249621668554, 3.968207956814532, 114768000000, 
0.14093223127132223, -0.4072072366754361, 3.9684274276775096, 114773000000, 
-0.8313154256330549, -0.5001908366623095, 3.9684454018171427, 114778000000, 
-0.3870059403135786, -0.3492988671307343, 3.9683500397529388, 114783000000, 
-0.36556179168090935, -0.409680684804297, 3.969098987453213, 114793000000, 
-0.25943197237638593, -0.41338893418828043, 3.969858375306685, 114803000000, 
-0.18877593997877046, -0.33282548220923175, 3.9702490793918965, 114808000000, 
