acc_x, acc_y, angular_z, stamp, 
0.13738864660263062, 0.1258087158203125, 0.481180291441792, 1707435882029457748, 
0.012519598007202148, 0.08910679817199707, 0.4355186400176227, 1707435882040895665, 
-0.5185264945030212, -0.092845618724823, 0.604315351755643, 1707435882049260940, 
-0.5331088304519653, -0.13714897632598877, 0.5037432458969376, 1707435882059289005, 
0.0434306263923645, 0.027190804481506348, 0.49412283225137443, 1707435882069396595, 
0.7282658815383911, 0.1279500126838684, 0.5013159495129611, 1707435882079286718, 
0.45402073860168457, -0.048828125, 0.4769066398079252, 1707435882089759110, 
-0.1693996787071228, -0.06675589084625244, 0.5335705033116604, 1707435882099276607, 
-0.3745059370994568, 0.07501447200775146, 0.5091176257051941, 1707435882109282471, 
-0.32737070322036743, 0.21317601203918457, 0.39409769952815216, 1707435882121829982, 
0.3469833731651306, 0.25639915466308594, 0.6286620661289161, 1707435882129337126, 
0.7265750765800476, 0.16586440801620483, 0.46969604480865623, 1707435882139350311, 
0.2738252878189087, 0.2210463285446167, 0.49010852667946514, 1707435882149341864, 
-0.20009654760360718, 0.2446434497833252, 0.515747090379805, 1707435882159320374, 
-0.3894917964935303, 0.0834360122680664, 0.5013751695906705, 1707435882169820214, 
-0.4228522777557373, -0.12789291143417358, 0.5521382094140446, 1707435882179318330, 
-0.10284686088562012, -0.005511105060577393, 0.5230534122521601, 1707435882189305125, 
0.09187304973602295, 0.1615145206451416, 0.4044084383991307, 1707435882202254278, 
0.2331809401512146, 0.02625828981399536, 0.7480877669546808, 1707435882209321732, 
0.09105527400970459, -0.11063170433044434, 0.5370128256090745, 1707435882219346802, 
-0.3701375126838684, -0.1943960189819336, 0.5409392368844702, 1707435882229395351, 
-0.25053149461746216, 0.06525176763534546, 0.539011815022925, 1707435882239359231, 
0.04794204235076904, 0.2711167335510254, 0.4803411198474819, 1707435882250170785, 
0.3418058753013611, 0.08826333284378052, 0.5459962428352928, 1707435882259259506, 
0.2593107223510742, -0.04035133123397827, 0.46656567979759017, 1707435882269552127, 
-0.013557493686676025, 0.14868581295013428, 0.3904892921606935, 1707435882281812960, 
-0.3077660799026489, 0.1518878936767578, 0.643163730735394, 1707435882289259377, 
-0.42650526762008667, 0.12616175413131714, 0.47105604560289, 1707435882299298949, 
-0.09280210733413696, 0.08682185411453247, 0.46604383669466565, 1707435882309312113, 
0.05364799499511719, 0.06858998537063599, 0.47432536059527003, 1707435882319266560, 
0.5155479311943054, 0.0942387580871582, 0.4400129929347066, 1707435882330289886, 
0.17513936758041382, 0.1838066577911377, 0.5511308770248629, 1707435882339345595, 
-0.19653600454330444, -0.03462541103363037, 0.499163839866536, 1707435882349502534, 
-0.20435672998428345, 0.02222299575805664, 0.40168791398745907, 1707435882362131218, 
-0.13154923915863037, 0.18260085582733154, 0.7062408620702335, 1707435882369298884, 
0.379513144493103, 0.14156979322433472, 0.5032194975273664, 1707435882379340091, 
0.3300217390060425, -0.049469053745269775, 0.5084918873481212, 1707435882389353745, 
0.12820810079574585, 0.021097958087921143, 0.5192615455817045, 1707435882399326902, 
-0.23099219799041748, -0.04799264669418335, 0.5003910724329771, 1707435882409815917, 
-0.3131452202796936, 0.045870423316955566, 0.5486780198513679, 1707435882419305376, 
-0.00977867841720581, 0.05872219800949097, 0.5100643015424622, 1707435882429336046, 
0.06811827421188354, 0.1143256425857544, 0.3944811302122505, 1707435882442173216, 
-0.05492424964904785, 0.11369359493255615, 0.7163687246593102, 1707435882449292899, 
-0.040828168392181396, 0.20811045169830322, 0.5142924898507085, 1707435882459355942, 
-0.17577612400054932, 0.11517840623855591, 0.5185245523723161, 1707435882469367332, 
-0.21534574031829834, 0.03833270072937012, 0.5048085546669439, 1707435882479501614, 
0.04338032007217407, 0.08382493257522583, 0.5351364948533522, 1707435882488882997, 
0.1198320984840393, 0.21122664213180542, 0.4805766721171025, 1707435882499275015, 
0.22406595945358276, 0.18423789739608765, 0.4996166834526451, 1707435882509323856, 
-0.046731650829315186, -0.01626121997833252, 0.38617427598993137, 1707435882522541641, 
-0.12969201803207397, -0.13704031705856323, 0.7560429926695662, 1707435882529295369, 
-0.16299527883529663, 0.025212228298187256, 0.5038360338029358, 1707435882539311514, 
0.11635053157806396, -0.02258986234664917, 0.490149981332209, 1707435882549356453, 
0.2930089235305786, -0.15775197744369507, 0.48898092339024185, 1707435882559316069, 
0.2544993758201599, -0.04999876022338867, 0.46756817849564586, 1707435882569833484, 
-0.034817516803741455, 0.19003480672836304, 0.5242134309013312, 1707435882579358561, 
-0.3571939468383789, 0.18251913785934448, 0.5080923682192966, 1707435882589320309, 
-0.13816112279891968, 0.12203091382980347, 0.40996134599372736, 1707435882601799635, 
-0.1403903365135193, 0.15016579627990723, 0.6880501878789647, 1707435882609317360, 
0.0902947187423706, 0.24680733680725098, 0.5150479657044658, 1707435882619354483, 
0.20268923044204712, 0.2610236406326294, 0.5055956708321477, 1707435882629391070, 
-0.032886624336242676, 0.13686233758926392, 0.49975023668761753, 1707435882639373399, 
-0.15993595123291016, 0.15103310346603394, 0.45317295621754294, 1707435882650284380, 
-0.08280223608016968, 0.19191473722457886, 0.5476471691464337, 1707435882659304185, 
0.05589258670806885, -0.07376646995544434, 0.49210501563972586, 1707435882669463045, 
0.11631166934967041, -0.18430012464523315, 0.41236483366341425, 1707435882681845820, 
0.04835611581802368, -0.17911946773529053, 0.6956614502491738, 1707435882689292832, 
0.029751241207122803, -0.11450493335723877, 0.5122135685071043, 1707435882699354254, 
-0.02684682607650757, -0.12830489873886108, 0.5028253609588748, 1707435882709379860, 
-0.025362372398376465, -0.07222169637680054, 0.49604265912702455, 1707435882719305232, 
0.20764750242233276, 0.07515543699264526, 0.4610911460327833, 1707435882729822025, 
0.1422995924949646, 0.34269124269485474, 0.5083646434804505, 1707435882739297880, 
-0.13530242443084717, 0.4533587694168091, 0.4774552053646458, 1707435882749465073, 
-0.26395344734191895, 0.39657407999038696, 0.39144854308053995, 1707435882762117396, 
-0.07035720348358154, 0.228479266166687, 0.6939142882106452, 1707435882769271775, 
0.125862717628479, 0.15747791528701782, 0.4944658815366691, 1707435882779324122, 
0.13690471649169922, 0.08561974763870239, 0.4974746063391896, 1707435882789333551, 
0.16151750087738037, 0.00611501932144165, 0.4997687659508321, 1707435882799313720, 
-0.05395931005477905, -0.030402183532714844, 0.4618321834164126, 1707435882810230621, 
-0.22147363424301147, -0.12649881839752197, 0.5557948584271357, 1707435882819326827, 
-0.20594638586044312, -0.20040404796600342, 0.5005209326263852, 1707435882829334412, 
-0.09283685684204102, -0.13015419244766235, 0.38176803113365226, 1707435882842294602, 
-0.0014646053314208984, -0.18765944242477417, 0.6984454320687504, 1707435882849309731, 
0.10388952493667603, -0.007215678691864014, 0.49246966699663247, 1707435882859339528, 
-0.089702308177948, 0.15054452419281006, 0.49454630532431615, 1707435882869434578, 
0.06368893384933472, 0.22310525178909302, 0.4970967758301744, 1707435882879337922, 
-0.09634542465209961, 0.1350054144859314, 0.4526254988089933, 1707435882889944748, 
-0.15551841259002686, 0.11078935861587524, 0.5072228679758989, 1707435882899327242, 
0.3540770411491394, 0.32152318954467773, 0.4816971460628542, 1707435882909318169, 
0.26854294538497925, 0.38442009687423706, 0.37087094432418166, 1707435882922588775, 
0.05540734529495239, 0.26639682054519653, 0.7521188740190958, 1707435882929304340, 
-0.13209378719329834, 0.16250741481781006, 0.5172678404053455, 1707435882939365380, 
-0.24093562364578247, 0.056734323501586914, 0.530476235394665, 1707435882949380019, 
0.17850708961486816, -0.05167609453201294, 0.5387741957895377, 1707435882959325979, 
0.35622674226760864, -0.17836904525756836, 0.48763293137608615, 1707435882970268264, 
0.12034761905670166, -0.0768580436706543, 0.5841207212766991, 1707435882979318717, 
-0.0735437273979187, -0.04994481801986694, 0.5315042755361832, 1707435882989283975, 
-0.53459632396698, -0.21634668111801147, 0.42360118057162705, 1707435883001840213, 
-0.13403713703155518, -0.07554417848587036, 0.6984894002891697, 1707435883009292494, 
0.12267076969146729, 0.09811455011367798, 0.49837654735032794, 1707435883019343339, 
0.34287840127944946, 0.18165946006774902, 0.47396971689782746, 1707435883029487314, 
0.32688045501708984, 0.24331092834472656, 0.4754244364449927, 1707435883039371364, 
-0.1889215111732483, 0.37798547744750977, 0.4494067910358123, 1707435883049837193, 
-0.21737831830978394, 0.3347037434577942, 0.4925897845441372, 1707435883059319869, 
-0.468853235244751, 0.13635069131851196, 0.4589448754800293, 1707435883069336866, 
-0.1353815793991089, -0.007598817348480225, 0.39611054460114065, 1707435883080889682, 
0.09602457284927368, 0.11789059638977051, 0.546399882998328, 1707435883089315368, 
0.202692449092865, 0.053389906883239746, 0.4741020301091776, 1707435883099395827, 
0.04577302932739258, -0.09207141399383545, 0.5037887597785538, 1707435883109316047, 
-0.23945707082748413, -0.18566060066223145, 0.5084570926620495, 1707435883119450907, 
-0.2851794958114624, -0.15767788887023926, 0.5563725478711989, 1707435883128868356, 
0.03949105739593506, 0.017348408699035645, 0.5062679095028525, 1707435883139346079, 
0.7476840019226074, 0.19562220573425293, 0.5303764579382219, 1707435883149549377, 
0.3404238224029541, 0.18448692560195923, 0.4318227707373188, 1707435883162308918, 
-0.09774333238601685, 0.21898382902145386, 0.7695371540790324, 1707435883169384378, 
-0.11063307523727417, 0.41222435235977173, 0.5246859662914971, 1707435883179422662, 
0.30539846420288086, 0.20481115579605103, 0.5003647697366227, 1707435883189639547, 
0.23897898197174072, 0.03471750020980835, 0.5112953956355217, 1707435883199584995, 
0.08050805330276489, 0.12894880771636963, 0.5534184418850409, 1707435883208864117, 
-0.33354562520980835, -0.1317489743232727, 0.48148592672318663, 1707435883219562447, 
-0.39348018169403076, -0.35932934284210205, 0.5160394936244881, 1707435883229508755, 
-0.2389490008354187, -0.24357247352600098, 0.4089993432085618, 1707435883242011611, 
0.06925451755523682, 0.004663944244384766, 0.6856399682635498, 1707435883249452992, 
0.008427083492279053, -0.12763988971710205, 0.5129947882393797, 1707435883259421745, 
-0.24956834316253662, -0.30193114280700684, 0.5016873206544983, 1707435883269605029, 
-0.39895182847976685, 0.02533930540084839, 0.5114128776292524, 1707435883279574913, 
-0.3846256732940674, 0.5889790654182434, 0.45850033636335275, 1707435883290488343, 
0.22484660148620605, 0.6340148448944092, 0.5380161505955409, 1707435883299453577, 
0.4437446594238281, 0.0690842866897583, 0.46613601899553486, 1707435883309458692, 
-0.12062299251556396, 0.3971545100212097, 0.4719530590099282, 1707435883329337496, 
-0.20267897844314575, 0.2899383306503296, 0.47302330796856673, 1707435883339424139, 
-0.05916649103164673, -0.14666062593460083, 0.4812833650977149, 1707435883349433452, 
0.060679078102111816, -0.10710495710372925, 0.5040634744287948, 1707435883359399673, 
0.2426290512084961, -0.05583769083023071, 0.4924488899948192, 1707435883370231830, 
0.2409076690673828, 0.021132290363311768, 0.5983609672081028, 1707435883379492378, 
-0.13915610313415527, -0.3308871388435364, 0.5665236706080996, 1707435883389321888, 
-0.3653532862663269, -0.2854742407798767, 0.4292189963497428, 1707435883402172731, 
0.14154905080795288, 0.276913583278656, 0.7546327915028033, 1707435883409314011, 
0.2791358232498169, 0.44782400131225586, 0.5114113175508823, 1707435883419342323, 
0.4787881374359131, 0.03514212369918823, 0.48747537645775063, 1707435883429414027, 
-0.01592695713043213, -0.04658108949661255, 0.48330746441002376, 1707435883439493912, 
-0.329043447971344, 0.30339211225509644, 0.45915120684608546, 1707435883450262071, 
-0.29457056522369385, 0.5319346785545349, 0.547875045299299, 1707435883459317775, 
-0.3344733715057373, 0.17995285987854004, 0.4769995521651043, 1707435883469503313, 
0.12542855739593506, -0.10627079010009766, 0.36889248125947116, 1707435883482578687, 
0.06103312969207764, -0.054265618324279785, 0.713993271080926, 1707435883489386472, 
-0.04043018817901611, 0.018877506256103516, 0.49127567101264324, 1707435883499375406, 
-0.14629840850830078, 0.008664250373840332, 0.4882154662548408, 1707435883509434696, 
-0.4000388979911804, -0.233173668384552, 0.48122269095238385, 1707435883519609016, 
0.12949347496032715, -0.2444133162498474, 0.529157872864464, 1707435883528893870, 
0.3919011354446411, -0.026410996913909912, 0.4702261409167113, 1707435883539412236, 
0.35602670907974243, 0.0732656717300415, 0.49784306640127723, 1707435883549378819, 
0.18227601051330566, 0.009670794010162354, 0.401006152891802, 1707435883561957395, 
-0.21335840225219727, 0.23118406534194946, 0.6886546832553447, 1707435883569373540, 
-0.16417044401168823, 0.426874041557312, 0.5081000904191755, 1707435883579397939, 
-0.013365745544433594, 0.48676133155822754, 0.5027910001089474, 1707435883589395788, 
0.13718140125274658, 0.18543332815170288, 0.49970805639568416, 1707435883599358124, 
0.07658976316452026, 0.14373528957366943, 0.44871589400327416, 1707435883610498506, 
-0.06252336502075195, 0.16092634201049805, 0.5677713334158164, 1707435883619348146, 
-0.17374736070632935, 0.04285848140716553, 0.4992102346597255, 1707435883629348005, 
0.0004037022590637207, -0.08714795112609863, 0.39479491133585437, 1707435883641977632, 
0.15267181396484375, -0.10373926162719727, 0.6821197442254168, 1707435883649332448, 
0.25573915243148804, -0.0939645767211914, 0.5091123831144033, 1707435883659351908, 
0.10928720235824585, -0.10288745164871216, 0.5123619437177794, 1707435883669326432, 
-0.07041358947753906, -0.1644679307937622, 0.5020899976168651, 1707435883679372059, 
0.08557146787643433, 0.020459473133087158, 0.469232322192664, 1707435883689908863, 
0.09617948532104492, 0.17142218351364136, 0.5199881965503388, 1707435883699346682, 
0.020839273929595947, 0.3446471691131592, 0.49160532838696835, 1707435883709384553, 
-0.05935758352279663, 0.36944884061813354, 0.3930458050903146, 1707435883722203200, 
-0.026449918746948242, 0.2443823218345642, 0.7139928913680009, 1707435883729424363, 
0.0022422075271606445, 0.13811510801315308, 0.5191896576615439, 1707435883739449217, 
-0.05376839637756348, 0.16097944974899292, 0.5217807067779627, 1707435883749396308, 
0.00014454126358032227, -0.007399857044219971, 0.5163773886083157, 1707435883759376494, 
-0.10745656490325928, -0.06973278522491455, 0.484129673544316, 1707435883769903754, 
-0.16702717542648315, -0.12561047077178955, 0.5205113979518429, 1707435883779544740, 
-0.1706240177154541, -0.04334002733230591, 0.5049027433900081, 1707435883789359920, 
-0.06998568773269653, -0.0350380539894104, 0.37718586290524847, 1707435883802345126, 
-0.08214765787124634, -0.20727699995040894, 0.6971549134644609, 1707435883809360777, 
0.05580323934555054, 0.04306352138519287, 0.49858972869082113, 1707435883819348546, 
-0.13954252004623413, 0.26511847972869873, 0.5050784144343252, 1707435883829465001, 
-0.30454498529434204, 0.22243744134902954, 0.5184648020505478, 1707435883839473292, 
-0.2509381175041199, 0.21792912483215332, 0.49084848581083373, 1707435883849956976, 
0.1883118748664856, 0.34688448905944824, 0.5348114136691051, 1707435883859325633, 
0.487640380859375, 0.4396326541900635, 0.47507710333572806, 1707435883869568156, 
0.28453946113586426, 0.23090142011642456, 0.4264446435342412, 1707435883880866277, 
-0.034956395626068115, 0.0621722936630249, 0.582242389143795, 1707435883889330228, 
-0.09452086687088013, -0.031166374683380127, 0.5017945816834203, 1707435883899394773, 
0.03993922472000122, -0.20525234937667847, 0.507915997051787, 1707435883909403336, 
0.08330440521240234, -0.32880687713623047, 0.5167619161023328, 1707435883919370798, 
0.3634178638458252, -0.14465105533599854, 0.4592854131567547, 1707435883930637964, 
0.12477117776870728, -0.10515892505645752, 0.5889276642289993, 1707435883939399850, 
0.026070594787597656, -0.03720438480377197, 0.5153086632264589, 1707435883949359094, 
-0.14087098836898804, 0.13692933320999146, 0.4055019326358966, 1707435883961910271, 
-0.25753313302993774, 0.454983115196228, 0.6779404814821929, 1707435883969379631, 
0.024295926094055176, 0.5024933815002441, 0.5054584140358597, 1707435883979410711, 
-0.020982742309570312, 0.26667356491088867, 0.5020723733467917, 1707435883989473107, 
0.06731259822845459, 0.12041282653808594, 0.5114480033235573, 1707435883999371982, 
-0.10943078994750977, 0.1189582347869873, 0.48041502463357566, 1707435884009907338, 
0.022276461124420166, 0.04659628868103027, 0.5289382996981277, 1707435884019367913, 
-0.36894792318344116, -0.11770880222320557, 0.4957236185438759, 1707435884029350291, 
-0.3299586772918701, -0.2834811210632324, 0.37949838913770845, 1707435884042325796, 
0.1553671956062317, -0.16232359409332275, 0.6913234565697401, 1707435884049340914, 
-0.0392916202545166, -0.0211336612701416, 0.4819593443248594, 1707435884059416997, 
0.2482418417930603, 0.02237790822982788, 0.48437049768102447, 1707435884069423786, 
-0.06454932689666748, 0.022911012172698975, 0.4843597514275185, 1707435884079367791, 
-0.15864884853363037, 0.2743566632270813, 0.5081095371880759, 1707435884088899190, 
-0.12222915887832642, 0.4347025752067566, 0.46658194836470296, 1707435884099325548, 
0.005111992359161377, 0.35462629795074463, 0.4763826508339517, 1707435884109554808, 
0.19558101892471313, 0.11362868547439575, 0.38575350689122956, 1707435884122319608, 
0.13838666677474976, 0.080829918384552, 0.6997857100660168, 1707435884129403799, 
0.12948620319366455, 0.14343202114105225, 0.49984418372187484, 1707435884139392191, 
0.16596722602844238, 0.042426347732543945, 0.5004970346543891, 1707435884149410812, 
0.21089214086532593, -0.023276567459106445, 0.5077688956003437, 1707435884159390519, 
-0.12011539936065674, -0.24271386861801147, 0.48588217517580984, 1707435884169934843, 
-0.13456356525421143, -0.20571351051330566, 0.528803395140268, 1707435884179543746, 
-0.053874313831329346, -0.023930847644805908, 0.496039110820653, 1707435884189590242, 
0.24124443531036377, 0.18998199701309204, 0.38781022010208666, 1707435884202220412, 
0.31160157918930054, 0.14293217658996582, 0.682033091098921, 1707435884209386655, 
-0.0445747971534729, 0.1259363889694214, 0.4986517998029184, 1707435884219377948, 
-0.2465323805809021, 0.2927916646003723, 0.49039427575912464, 1707435884229636377, 
-0.41805171966552734, 0.5140610933303833, 0.51362456807557, 1707435884239391236, 
-0.03931117057800293, 0.2653462886810303, 0.4572415150080025, 1707435884250371627, 
0.2839798927307129, -0.05022120475769043, 0.57099245566544, 1707435884259323856, 
0.14561247825622559, -0.09248530864715576, 0.5163971597761419, 1707435884269480430, 
-0.19881373643875122, -0.06153446435928345, 0.5231623752913902, 1707435884289364965, 
-0.19881373643875122, -0.06153446435928345, 0.49400605403700687, 1707435884299376724, 
0.3022119402885437, 0.09581345319747925, 0.49018958158778736, 1707435884309358079, 
0.2785757780075073, -0.01608818769454956, 0.49984718688169066, 1707435884319347664, 
-0.07774192094802856, 0.018898725509643555, 0.5365649372341942, 1707435884328875431, 
-0.38200467824935913, 0.1859615445137024, 0.4878648445125509, 1707435884339384834, 
-0.211209237575531, 0.3578777313232422, 0.5046945816189222, 1707435884349372360, 
0.06142967939376831, 0.33292800188064575, 0.39119065064353975, 1707435884362196107, 
0.35324370861053467, 0.13018029928207397, 0.7059746716907013, 1707435884369374559, 
0.050367891788482666, -0.09161961078643799, 0.5097915407100188, 1707435884379420492, 
-0.22902745008468628, 0.0038135647773742676, 0.5124360614340994, 1707435884389361291, 
-0.14847785234451294, 0.04865950345993042, 0.49703844781702167, 1707435884399439036, 
0.12065988779067993, 0.19448840618133545, 0.4757091882988443, 1707435884409925648, 
0.243658185005188, 0.01824861764907837, 0.5376132777217206, 1707435884419374091, 
0.2755356431007385, -0.07856923341751099, 0.511003219091708, 1707435884429543920, 
-0.19747692346572876, -0.12697440385818481, 0.4094963301019325, 1707435884442353657, 
-0.30475807189941406, 0.08468508720397949, 0.7358151940644919, 1707435884449393099, 
-0.005186796188354492, 0.30980175733566284, 0.5091808965806157, 1707435884459416270, 
0.12877166271209717, 0.2715149521827698, 0.5079496908170216, 1707435884469382029, 
0.25465160608291626, 0.04581242799758911, 0.5105797929251865, 1707435884479440720, 
-0.107646644115448, -0.03166472911834717, 0.47859322927630804, 1707435884490290331, 
-0.15853118896484375, 0.01832038164138794, 0.5639582040248331, 1707435884499425973, 
-0.21438676118850708, 0.21448230743408203, 0.500786885813449, 1707435884509420160, 
0.2073054313659668, 0.3212994337081909, 0.3883510828008682, 1707435884521960516, 
0.19822591543197632, 0.03972369432449341, 0.6409907170707988, 1707435884529482103, 
0.04329746961593628, -0.2602381706237793, 0.4689401305757273, 1707435884539734100, 
-0.3899638056755066, 0.0651402473449707, 0.4804586360380298, 1707435884549663211, 
0.01056051254272461, 0.2963815927505493, 0.4711538160724469, 1707435884559635220, 
-0.16981732845306396, 0.145876944065094, 0.431039094912423, 1707435884570351288, 
0.013704180717468262, 0.05749833583831787, 0.504299154002355, 1707435884579545774, 
-0.2384236454963684, 0.04649263620376587, 0.48605806578301863, 1707435884589434877, 
-0.2926812171936035, 0.3387107849121094, 0.38366414940791677, 1707435884602498654, 
-0.24368524551391602, 0.24943137168884277, 0.7184616973078662, 1707435884609637416, 
-0.21393358707427979, -0.059036850929260254, 0.5298106704450112, 1707435884619456808, 
0.16522884368896484, 0.009923934936523438, 0.5293187560763281, 1707435884629580150, 
0.22736191749572754, 0.03151744604110718, 0.5504961371653189, 1707435884639592459, 
0.08003789186477661, -0.014291107654571533, 0.5387375582094314, 1707435884649915208, 
-0.012248516082763672, -0.04373323917388916, 0.5762015909675177, 1707435884659438368, 
0.05917125940322876, 0.11551403999328613, 0.5356938759868073, 1707435884669372884, 
0.18625330924987793, 0.1750328540802002, 0.40420929289381835, 1707435884682165340, 
0.26690006256103516, 0.09527778625488281, 0.6860729328517373, 1707435884689442747, 
0.00937187671661377, -0.04753267765045166, 0.4814347805117403, 1707435884699512649, 
0.00723719596862793, 0.10195320844650269, 0.48305923703923404, 1707435884709414417, 
-0.024980366230010986, 0.2691481113433838, 0.47187386870745845, 1707435884719355490, 
0.035278379917144775, 0.256611704826355, 0.4390260647015681, 1707435884729957251, 
0.20281803607940674, 0.09174531698226929, 0.502198596717889, 1707435884739380118, 
0.035021841526031494, -0.02596902847290039, 0.48676636774870724, 1707435884749350902, 
-0.01582968235015869, 0.02014714479446411, 0.3813759253543245, 1707435884762392467, 
0.08284652233123779, 0.03686469793319702, 0.711157497733056, 1707435884769373342, 
0.14540892839431763, -0.17028290033340454, 0.486988463890288, 1707435884779440381, 
0.13944578170776367, -0.01811140775680542, 0.4860627639287601, 1707435884789494262, 
-0.061081647872924805, 0.12797170877456665, 0.5016078636764879, 1707435884799403338, 
-0.1517675518989563, 0.18118274211883545, 0.4881234272054422, 1707435884809901818, 
-0.13118886947631836, 0.15243035554885864, 0.5460413366740198, 1707435884819413503, 
-0.03163117170333862, 0.09607082605361938, 0.5133823354783671, 1707435884829558168, 
0.09919905662536621, 0.2837795615196228, 0.41988374891144437, 1707435884841938202, 
-0.006881117820739746, 0.19154417514801025, 0.6852955080677325, 1707435884849401600, 
-0.16286569833755493, 0.022992253303527832, 0.49886792202999564, 1707435884859436573, 
-0.0974966287612915, 0.15731453895568848, 0.48901778012294855, 1707435884869464388, 
0.012242615222930908, -0.01930445432662964, 0.4757416859151114, 1707435884879550961, 
0.1485813856124878, -0.1727009415626526, 0.43526568630544954, 1707435884890398885, 
-0.12164050340652466, -0.16190874576568604, 0.5245709339398832, 1707435884899385601, 
-0.16685396432876587, -0.09082043170928955, 0.471552542093767, 1707435884909411311, 
-0.13380944728851318, 0.169039785861969, 0.379189158314959, 1707435884922032586, 
0.2525383234024048, 0.24509310722351074, 0.6549080557726831, 1707435884929424916, 
0.12835991382598877, 0.20054346323013306, 0.4940980712571461, 1707435884939446887, 
0.07213097810745239, 0.3408437967300415, 0.5076065944860142, 1707435884949451665, 
-0.1539764404296875, 0.13116097450256348, 0.515951597440584, 1707435884959372143, 
-0.3058708906173706, 0.09998869895935059, 0.4756984721525506, 1707435884970009271, 
0.14009451866149902, 0.15445208549499512, 0.5295578825815416, 1707435884979414301, 
0.1928829550743103, -0.12598198652267456, 0.49840264300877596, 1707435884989352188, 
0.309009313583374, -0.0051018595695495605, 0.38980973303851785, 1707435885002238899, 
-0.3838971257209778, -0.16999900341033936, 0.704711739830654, 1707435885009395442, 
-0.3406462073326111, -0.11151206493377686, 0.5027727380099524, 1707435885019415903, 
-0.0058441162109375, 0.2766847610473633, 0.4932841889903093, 1707435885029643984, 
-0.06556624174118042, 0.1606999635696411, 0.5159029060057904, 1707435885039449212, 
0.2521917223930359, 0.13560807704925537, 0.47232845440639565, 1707435885050303800, 
-0.02565056085586548, 0.24296224117279053, 0.570586515304134, 1707435885059410646, 
-0.0321691632270813, 0.12749862670898438, 0.522358118973972, 1707435885069418217, 
-0.18660157918930054, 0.09105855226516724, 0.4015757118590902, 1707435885082416143, 
-0.14751631021499634, -0.15894389152526855, 0.738648245270583, 1707435885089396833, 
0.03319960832595825, -0.13908928632736206, 0.5049134444209932, 1707435885099454742, 
0.035398125648498535, 0.051094233989715576, 0.4937545509333809, 1707435885109441030, 
0.09062880277633667, 0.04243135452270508, 0.48557825064698107, 1707435885119391101, 
-0.0008418560028076172, 0.1315091848373413, 0.4544499132259933, 1707435885130063572, 
-0.03861379623413086, 0.27399545907974243, 0.5197002901737102, 1707435885139490035, 
-0.1502637267112732, 0.23340171575546265, 0.49050868775824885, 1707435885149596167, 
0.049242377281188965, 0.2563386559486389, 0.40023610716914837, 1707435885162303920, 
0.34354931116104126, 0.07233244180679321, 0.7345463335718999, 1707435885169378931, 
0.23628205060958862, 0.021257340908050537, 0.5262131079980285, 1707435885179420409, 
-0.01360541582107544, 0.04789644479751587, 0.5180352590829949, 1707435885189448954, 
0.0007361173629760742, -0.06664323806762695, 0.5052692602680995, 1707435885199415850, 
0.03339719772338867, 0.10741454362869263, 0.4501948656956172, 1707435885210388188, 
-0.07006895542144775, 0.04358947277069092, 0.5445257685380914, 1707435885219389430, 
-0.06861603260040283, -0.17206823825836182, 0.4787728829960081, 1707435885229556800, 
-0.05595892667770386, -0.01849442720413208, 0.38397671324603777, 1707435885242025779, 
0.017316102981567383, 0.1228644847869873, 0.6412434565210496, 1707435885249395718, 
0.08956623077392578, 0.25841599702835083, 0.4711636791384797, 1707435885259447937, 
0.023146450519561768, 0.20350921154022217, 0.4807886127095971, 1707435885269398474, 
-0.26911091804504395, -0.02054893970489502, 0.48168667807468163, 1707435885279430564, 
-0.071319580078125, 0.29061269760131836, 0.45730263277460587, 1707435885290050186, 
0.16128438711166382, 0.3570009469985962, 0.5193492373906794, 1707435885299404498, 
0.5390867590904236, 0.07384133338928223, 0.5018737243058916, 1707435885309418821, 
0.2550807595252991, 0.09542328119277954, 0.417517486939137, 1707435885321947274, 
-0.2304084300994873, -0.06156653165817261, 0.7062625976594987, 1707435885329445785, 
-0.13669317960739136, -0.14846724271774292, 0.5287110843231463, 1707435885339487875, 
-0.1722291111946106, -0.06125485897064209, 0.527993830670325, 1707435885349454510, 
-0.01410377025604248, 0.08835840225219727, 0.5243464317250532, 1707435885359469865, 
0.09269440174102783, 0.20631450414657593, 0.5287822898733388, 1707435885379411456, 
-0.37641072273254395, 0.14905083179473877, 0.5316409798262673, 1707435885389360372, 
-0.18594926595687866, 0.5632303953170776, 0.40158340026086586, 1707435885402399536, 
-0.04359084367752075, 0.15045654773712158, 0.7334271162062745, 1707435885409402906, 
-0.05858719348907471, -0.11483824253082275, 0.5082680916416255, 1707435885419428446, 
-0.07187014818191528, -0.22730809450149536, 0.4949567991371243, 1707435885429538341, 
-0.2178071141242981, -0.08122485876083374, 0.496653328585173, 1707435885439445455, 
0.0046844482421875, 0.19652193784713745, 0.45903403904004564, 1707435885449971170, 
0.04555314779281616, -0.06948477029800415, 0.504714383809043, 1707435885459406854, 
0.23263055086135864, -0.027047336101531982, 0.47778948364296314, 1707435885469598789, 
0.05804711580276489, 0.18881022930145264, 0.397313577406389, 1707435885482253877, 
-0.25801485776901245, 0.3053692579269409, 0.7203461151235945, 1707435885489403094, 
0.26200491189956665, 0.5471850037574768, 0.5275039043203519, 1707435885499433476, 
0.0850898027420044, 0.24582624435424805, 0.5363196537694209, 1707435885509447969, 
